Symbol,Date,Close,Volume
WEGE3.SA,2024-08-16 00:00:00-03:00,52.68607711791992,10598700.0
WEGE3.SA,2024-08-19 00:00:00-03:00,51.241539001464844,11183700.0
WEGE3.SA,2024-08-20 00:00:00-03:00,52.54755783081055,6174500.0
WEGE3.SA,2024-08-21 00:00:00-03:00,52.864166259765625,4524500.0
WEGE3.SA,2024-08-22 00:00:00-03:00,53.626014709472656,6979500.0
WEGE3.SA,2024-08-23 00:00:00-03:00,53.24014663696289,4682400.0
WEGE3.SA,2024-08-26 00:00:00-03:00,53.507286071777344,4814100.0
WEGE3.SA,2024-08-27 00:00:00-03:00,53.428131103515625,3857600.0
WEGE3.SA,2024-08-28 00:00:00-03:00,53.428131103515625,3555600.0
WEGE3.SA,2024-08-29 00:00:00-03:00,52.97300720214844,6435200.0
WEGE3.SA,2024-08-30 00:00:00-03:00,53.57654571533203,17140300.0
WEGE3.SA,2024-09-02 00:00:00-03:00,51.79560470581055,5049200.0
WEGE3.SA,2024-09-03 00:00:00-03:00,52.240840911865234,4760400.0
WEGE3.SA,2024-09-04 00:00:00-03:00,52.82459259033203,4687100.0
WEGE3.SA,2024-09-05 00:00:00-03:00,53.418243408203125,3816500.0
WEGE3.SA,2024-09-06 00:00:00-03:00,52.31999588012695,4776400.0
WEGE3.SA,2024-09-09 00:00:00-03:00,51.89455032348633,4805900.0
WEGE3.SA,2024-09-10 00:00:00-03:00,52.32988739013672,5643900.0
WEGE3.SA,2024-09-11 00:00:00-03:00,52.93342971801758,6069800.0
WEGE3.SA,2024-09-12 00:00:00-03:00,52.74543762207031,6480500.0
WEGE3.SA,2024-09-13 00:00:00-03:00,53.052154541015625,2955000.0
WEGE3.SA,2024-09-16 00:00:00-03:00,52.438720703125,2720400.0
WEGE3.SA,2024-09-17 00:00:00-03:00,52.755332946777344,4258700.0
WEGE3.SA,2024-09-18 00:00:00-03:00,53.03236389160156,6973800.0
WEGE3.SA,2024-09-19 00:00:00-03:00,52.69596862792969,4842400.0
WEGE3.SA,2024-09-20 00:00:00-03:00,51.963809967041016,11824400.0
WEGE3.SA,2024-09-23 00:00:00-03:00,53.7447395324707,4877100.0
WEGE3.SA,2024-09-24 00:00:00-03:00,54.80341339111328,8896000.0
WEGE3.SA,2024-09-25 00:00:00-03:00,55.09034729003906,6674000.0
WEGE3.SA,2024-09-26 00:00:00-03:00,55.4564208984375,5616900.0
WEGE3.SA,2024-09-27 00:00:00-03:00,55.4366340637207,6450600.0
WEGE3.SA,2024-09-30 00:00:00-03:00,53.88137435913086,6435400.0
WEGE3.SA,2024-10-01 00:00:00-03:00,55.35744094848633,8044000.0
WEGE3.SA,2024-10-02 00:00:00-03:00,54.8323974609375,5130300.0
WEGE3.SA,2024-10-03 00:00:00-03:00,54.08940887451172,4470600.0
WEGE3.SA,2024-10-04 00:00:00-03:00,53.9903450012207,4819200.0
WEGE3.SA,2024-10-07 00:00:00-03:00,52.900634765625,5409300.0
WEGE3.SA,2024-10-08 00:00:00-03:00,53.8021240234375,6798000.0
WEGE3.SA,2024-10-09 00:00:00-03:00,53.49502182006836,5806100.0
WEGE3.SA,2024-10-10 00:00:00-03:00,53.67333984375,3762500.0
WEGE3.SA,2024-10-11 00:00:00-03:00,53.663429260253906,3283900.0
WEGE3.SA,2024-10-14 00:00:00-03:00,54.525299072265625,5422800.0
WEGE3.SA,2024-10-15 00:00:00-03:00,56.00136184692383,8123800.0
WEGE3.SA,2024-10-16 00:00:00-03:00,56.65519332885742,10016400.0
WEGE3.SA,2024-10-17 00:00:00-03:00,55.69426345825195,5134400.0
WEGE3.SA,2024-10-18 00:00:00-03:00,54.70361328125,5431900.0
WEGE3.SA,2024-10-21 00:00:00-03:00,54.525299072265625,5297800.0
WEGE3.SA,2024-10-22 00:00:00-03:00,55.426788330078125,4733100.0
WEGE3.SA,2024-10-23 00:00:00-03:00,55.6744499206543,4913300.0
WEGE3.SA,2024-10-24 00:00:00-03:00,55.74379348754883,3520800.0
WEGE3.SA,2024-10-25 00:00:00-03:00,54.95127487182617,3796300.0
WEGE3.SA,2024-10-28 00:00:00-03:00,55.73388671875,2063700.0
WEGE3.SA,2024-10-29 00:00:00-03:00,56.40753173828125,4877100.0
WEGE3.SA,2024-10-30 00:00:00-03:00,53.49502182006836,20716600.0
WEGE3.SA,2024-10-31 00:00:00-03:00,53.60399627685547,9694500.0
WEGE3.SA,2024-11-01 00:00:00-03:00,54.188480377197266,6364400.0
WEGE3.SA,2024-11-04 00:00:00-03:00,55.6645393371582,6547400.0
WEGE3.SA,2024-11-05 00:00:00-03:00,55.48622512817383,5779800.0
WEGE3.SA,2024-11-06 00:00:00-03:00,55.56547546386719,5170500.0
WEGE3.SA,2024-11-07 00:00:00-03:00,55.248470306396484,4521400.0
WEGE3.SA,2024-11-08 00:00:00-03:00,54.5748291015625,7160900.0
WEGE3.SA,2024-11-11 00:00:00-03:00,54.97108840942383,3348100.0
WEGE3.SA,2024-11-12 00:00:00-03:00,54.9017448425293,3988000.0
WEGE3.SA,2024-11-13 00:00:00-03:00,54.188480377197266,9208500.0
WEGE3.SA,2024-11-14 00:00:00-03:00,53.84174728393555,6074900.0
WEGE3.SA,2024-11-18 00:00:00-03:00,53.49502182006836,3437300.0
WEGE3.SA,2024-11-19 00:00:00-03:00,53.62380599975586,4176900.0
WEGE3.SA,2024-11-21 00:00:00-03:00,53.22754669189453,6608700.0
WEGE3.SA,2024-11-22 00:00:00-03:00,53.50492477416992,5034900.0
WEGE3.SA,2024-11-25 00:00:00-03:00,51.662322998046875,12443900.0
WEGE3.SA,2024-11-26 00:00:00-03:00,52.28643035888672,8886200.0
WEGE3.SA,2024-11-27 00:00:00-03:00,51.62269592285156,6111900.0
WEGE3.SA,2024-11-28 00:00:00-03:00,52.41521453857422,7146300.0
WEGE3.SA,2024-11-29 00:00:00-03:00,53.43558120727539,8458300.0
WEGE3.SA,2024-12-02 00:00:00-03:00,53.3464241027832,6197600.0
WEGE3.SA,2024-12-03 00:00:00-03:00,54.08940887451172,6016400.0
WEGE3.SA,2024-12-04 00:00:00-03:00,54.48566818237305,5505900.0
WEGE3.SA,2024-12-05 00:00:00-03:00,54.416324615478516,5198100.0
WEGE3.SA,2024-12-06 00:00:00-03:00,55.080055236816406,6487900.0
WEGE3.SA,2024-12-09 00:00:00-03:00,55.22865676879883,4459000.0
WEGE3.SA,2024-12-10 00:00:00-03:00,56.34809112548828,5662200.0
WEGE3.SA,2024-12-11 00:00:00-03:00,58.00247573852539,10358000.0
WEGE3.SA,2024-12-12 00:00:00-03:00,57.25948715209961,10479800.0
WEGE3.SA,2024-12-13 00:00:00-03:00,57.12079620361328,6356600.0
WEGE3.SA,2024-12-16 00:00:00-03:00,56.57593536376953,5966200.0
WEGE3.SA,2024-12-17 00:00:00-03:00,57.358551025390625,9401900.0
WEGE3.SA,2024-12-18 00:00:00-03:00,56.516502380371094,10121900.0
WEGE3.SA,2024-12-19 00:00:00-03:00,55.9320182800293,9028800.0
WEGE3.SA,2024-12-20 00:00:00-03:00,55.020626068115234,14233300.0
WEGE3.SA,2024-12-23 00:00:00-03:00,53.81005859375,4062300.0
WEGE3.SA,2024-12-26 00:00:00-03:00,54.22673034667969,3560800.0
WEGE3.SA,2024-12-27 00:00:00-03:00,53.25449752807617,3720300.0
WEGE3.SA,2024-12-30 00:00:00-03:00,52.35171127319336,4283000.0
WEGE3.SA,2025-01-02 00:00:00-03:00,52.30210876464844,4029300.0
WEGE3.SA,2025-01-03 00:00:00-03:00,52.044166564941406,5796000.0
WEGE3.SA,2025-01-06 00:00:00-03:00,52.0540885925293,5551100.0
WEGE3.SA,2025-01-07 00:00:00-03:00,53.095767974853516,7466200.0
WEGE3.SA,2025-01-08 00:00:00-03:00,52.78822326660156,6627600.0
WEGE3.SA,2025-01-09 00:00:00-03:00,53.85966110229492,4555800.0
WEGE3.SA,2025-01-10 00:00:00-03:00,52.9271125793457,5768000.0
WEGE3.SA,2025-01-13 00:00:00-03:00,52.82790756225586,4563200.0
WEGE3.SA,2025-01-14 00:00:00-03:00,52.510440826416016,5413100.0
WEGE3.SA,2025-01-15 00:00:00-03:00,53.73069381713867,4634000.0
WEGE3.SA,2025-01-16 00:00:00-03:00,53.24457550048828,4442000.0
WEGE3.SA,2025-01-17 00:00:00-03:00,53.7406120300293,4222700.0
WEGE3.SA,2025-01-20 00:00:00-03:00,54.6930046081543,2471800.0
WEGE3.SA,2025-01-21 00:00:00-03:00,55.18904113769531,3951600.0
WEGE3.SA,2025-01-22 00:00:00-03:00,55.992618560791016,4930100.0
WEGE3.SA,2025-01-23 00:00:00-03:00,56.79619598388672,4528400.0
WEGE3.SA,2025-01-24 00:00:00-03:00,57.41128158569336,4763100.0
WEGE3.SA,2025-01-27 00:00:00-03:00,52.887428283691406,22361900.0
WEGE3.SA,2025-01-28 00:00:00-03:00,53.66124725341797,10279700.0
WEGE3.SA,2025-01-29 00:00:00-03:00,53.99855041503906,7108300.0
WEGE3.SA,2025-01-30 00:00:00-03:00,55.764442443847656,6202600.0
WEGE3.SA,2025-01-31 00:00:00-03:00,54.60371780395508,7220600.0
WEGE3.SA,2025-02-03 00:00:00-03:00,53.472755432128906,7771800.0
WEGE3.SA,2025-02-04 00:00:00-03:00,53.63148880004883,5745400.0
WEGE3.SA,2025-02-05 00:00:00-03:00,54.038238525390625,4234700.0
WEGE3.SA,2025-02-06 00:00:00-03:00,54.09775924682617,5926400.0
WEGE3.SA,2025-02-07 00:00:00-03:00,53.51243591308594,4872800.0
WEGE3.SA,2025-02-10 00:00:00-03:00,53.780296325683594,3066100.0
WEGE3.SA,2025-02-11 00:00:00-03:00,52.68901824951172,6808600.0
WEGE3.SA,2025-02-12 00:00:00-03:00,52.282264709472656,8590300.0
WEGE3.SA,2025-02-13 00:00:00-03:00,52.0540885925293,5410300.0
WEGE3.SA,2025-02-14 00:00:00-03:00,53.3735466003418,7097900.0
WEGE3.SA,2025-02-17 00:00:00-03:00,52.03424835205078,5452400.0
WEGE3.SA,2025-02-18 00:00:00-03:00,52.47075653076172,8727000.0
WEGE3.SA,2025-02-19 00:00:00-03:00,51.79615020751953,6153300.0
WEGE3.SA,2025-02-20 00:00:00-03:00,51.68701934814453,6433300.0
WEGE3.SA,2025-02-21 00:00:00-03:00,52.5302848815918,8664000.0
WEGE3.SA,2025-02-24 00:00:00-03:00,51.141380310058594,9130900.0
WEGE3.SA,2025-02-25 00:00:00-03:00,51.98464584350586,8806700.0
WEGE3.SA,2025-02-26 00:00:00-03:00,47.47071075439453,25725700.0
WEGE3.SA,2025-02-27 00:00:00-03:00,48.512386322021484,11326100.0
WEGE3.SA,2025-02-28 00:00:00-03:00,48.036190032958984,7843900.0
WEGE3.SA,2025-03-05 00:00:00-03:00,47.56963348388672,9387200.0
WEGE3.SA,2025-03-06 00:00:00-03:00,47.20025634765625,7728600.0
WEGE3.SA,2025-03-07 00:00:00-03:00,47.809226989746094,7584000.0
WEGE3.SA,2025-03-10 00:00:00-03:00,47.59958267211914,5747800.0
WEGE3.SA,2025-03-11 00:00:00-03:00,46.521400451660156,8850600.0
WEGE3.SA,2025-03-12 00:00:00-03:00,47.120391845703125,6859100.0
WEGE3.SA,2025-03-13 00:00:00-03:00,46.66116714477539,6531300.0
WEGE3.SA,2025-03-14 00:00:00-03:00,46.66116714477539,8528600.0
WEGE3.SA,2025-03-17 00:00:00-03:00,47.56963348388672,8931300.0
WEGE3.SA,2025-03-18 00:00:00-03:00,47.56963348388672,5953500.0
WEGE3.SA,2025-03-19 00:00:00-03:00,48.05880355834961,5319200.0
WEGE3.SA,2025-03-20 00:00:00-03:00,47.819210052490234,4807700.0
WEGE3.SA,2025-03-21 00:00:00-03:00,47.76929473876953,9662300.0
WEGE3.SA,2025-03-24 00:00:00-03:00,47.36000061035156,4934900.0
WEGE3.SA,2025-03-25 00:00:00-03:00,47.0,5214000.0
WEGE3.SA,2025-03-26 00:00:00-03:00,46.75,6298500.0
WEGE3.SA,2025-03-27 00:00:00-03:00,46.38999938964844,8070000.0
WEGE3.SA,2025-03-28 00:00:00-03:00,45.849998474121094,3862500.0
WEGE3.SA,2025-03-31 00:00:00-03:00,45.279998779296875,6231100.0
WEGE3.SA,2025-04-01 00:00:00-03:00,45.349998474121094,5457000.0
WEGE3.SA,2025-04-02 00:00:00-03:00,44.900001525878906,5444800.0
WEGE3.SA,2025-04-03 00:00:00-03:00,44.27000045776367,8146000.0
WEGE3.SA,2025-04-04 00:00:00-03:00,43.720001220703125,10632400.0
WEGE3.SA,2025-04-07 00:00:00-03:00,44.0,9948200.0
WEGE3.SA,2025-04-08 00:00:00-03:00,44.0,8394700.0
WEGE3.SA,2025-04-09 00:00:00-03:00,45.40999984741211,11604000.0
WEGE3.SA,2025-04-10 00:00:00-03:00,44.90999984741211,5364200.0
WEGE3.SA,2025-04-11 00:00:00-03:00,45.119998931884766,3282900.0
WEGE3.SA,2025-04-14 00:00:00-03:00,45.81999969482422,5625800.0
WEGE3.SA,2025-04-15 00:00:00-03:00,45.81999969482422,4444900.0
WEGE3.SA,2025-04-16 00:00:00-03:00,45.84000015258789,7962000.0
WEGE3.SA,2025-04-17 00:00:00-03:00,45.95000076293945,3543500.0
WEGE3.SA,2025-04-22 00:00:00-03:00,46.2400016784668,3871500.0
WEGE3.SA,2025-04-23 00:00:00-03:00,46.27000045776367,8449700.0
WEGE3.SA,2025-04-24 00:00:00-03:00,48.59000015258789,13221900.0
WEGE3.SA,2025-04-25 00:00:00-03:00,49.88999938964844,10397400.0
WEGE3.SA,2025-04-28 00:00:00-03:00,50.31999969482422,8104100.0
WEGE3.SA,2025-04-29 00:00:00-03:00,50.470001220703125,5513900.0
WEGE3.SA,2025-04-30 00:00:00-03:00,44.63999938964844,34414500.0
WEGE3.SA,2025-05-02 00:00:00-03:00,44.41999816894531,18290500.0
WEGE3.SA,2025-05-05 00:00:00-03:00,42.529998779296875,15804300.0
WEGE3.SA,2025-05-06 00:00:00-03:00,42.95000076293945,6818100.0
WEGE3.SA,2025-05-07 00:00:00-03:00,41.95000076293945,9070700.0
WEGE3.SA,2025-05-08 00:00:00-03:00,42.209999084472656,12632900.0
WEGE3.SA,2025-05-09 00:00:00-03:00,41.790000915527344,5972700.0
WEGE3.SA,2025-05-12 00:00:00-03:00,42.66999816894531,10286700.0
WEGE3.SA,2025-05-13 00:00:00-03:00,44.0,11479300.0
WEGE3.SA,2025-05-14 00:00:00-03:00,44.06999969482422,7012500.0
WEGE3.SA,2025-05-15 00:00:00-03:00,44.16999816894531,6936800.0
WEGE3.SA,2025-05-16 00:00:00-03:00,45.0,8772000.0
WEGE3.SA,2025-05-19 00:00:00-03:00,44.54999923706055,3814500.0
WEGE3.SA,2025-05-20 00:00:00-03:00,44.529998779296875,4194300.0
EMBR3.SA,2024-05-20 00:00:00-03:00,38.84003829956055,8031200.0
EMBR3.SA,2024-05-21 00:00:00-03:00,39.45940017700195,3547100.0
EMBR3.SA,2024-05-22 00:00:00-03:00,38.650230407714844,6417700.0
EMBR3.SA,2024-05-23 00:00:00-03:00,37.930973052978516,6509300.0
EMBR3.SA,2024-05-24 00:00:00-03:00,37.641273498535156,3826000.0
EMBR3.SA,2024-05-27 00:00:00-03:00,38.11079025268555,1740800.0
EMBR3.SA,2024-05-28 00:00:00-03:00,37.13179397583008,6043500.0
EMBR3.SA,2024-05-29 00:00:00-03:00,36.61233139038086,4199000.0
EMBR3.SA,2024-05-31 00:00:00-03:00,36.1927604675293,5404000.0
EMBR3.SA,2024-06-03 00:00:00-03:00,36.6922492980957,5098100.0
EMBR3.SA,2024-06-04 00:00:00-03:00,37.641273498535156,9317200.0
EMBR3.SA,2024-06-05 00:00:00-03:00,36.562381744384766,7323000.0
EMBR3.SA,2024-06-06 00:00:00-03:00,36.87206268310547,4067300.0
EMBR3.SA,2024-06-07 00:00:00-03:00,38.36053466796875,7120500.0
EMBR3.SA,2024-06-10 00:00:00-03:00,38.98988342285156,5296400.0
EMBR3.SA,2024-06-11 00:00:00-03:00,38.770111083984375,8484800.0
EMBR3.SA,2024-06-12 00:00:00-03:00,39.92892074584961,7058900.0
EMBR3.SA,2024-06-13 00:00:00-03:00,39.39945983886719,8268200.0
EMBR3.SA,2024-06-14 00:00:00-03:00,37.29163360595703,7871600.0
EMBR3.SA,2024-06-17 00:00:00-03:00,37.641273498535156,6666600.0
EMBR3.SA,2024-06-18 00:00:00-03:00,36.762176513671875,6206900.0
EMBR3.SA,2024-06-19 00:00:00-03:00,37.1717529296875,5104700.0
EMBR3.SA,2024-06-20 00:00:00-03:00,36.31263732910156,6910400.0
EMBR3.SA,2024-06-21 00:00:00-03:00,37.83107376098633,7730500.0
EMBR3.SA,2024-06-24 00:00:00-03:00,37.44147491455078,4432100.0
EMBR3.SA,2024-06-25 00:00:00-03:00,37.71120071411133,5201800.0
EMBR3.SA,2024-06-26 00:00:00-03:00,37.98092269897461,8001400.0
EMBR3.SA,2024-06-27 00:00:00-03:00,38.18071746826172,4813500.0
EMBR3.SA,2024-06-28 00:00:00-03:00,36.11284637451172,16763300.0
EMBR3.SA,2024-07-01 00:00:00-03:00,36.66228103637695,4988300.0
EMBR3.SA,2024-07-02 00:00:00-03:00,36.522422790527344,4244000.0
EMBR3.SA,2024-07-03 00:00:00-03:00,37.461456298828125,4228000.0
EMBR3.SA,2024-07-04 00:00:00-03:00,37.47144317626953,1861600.0
EMBR3.SA,2024-07-05 00:00:00-03:00,35.78318405151367,4044200.0
EMBR3.SA,2024-07-08 00:00:00-03:00,36.60234069824219,5527700.0
EMBR3.SA,2024-07-09 00:00:00-03:00,38.7601203918457,11636200.0
EMBR3.SA,2024-07-10 00:00:00-03:00,39.679176330566406,14249300.0
EMBR3.SA,2024-07-11 00:00:00-03:00,40.4583740234375,5836300.0
EMBR3.SA,2024-07-12 00:00:00-03:00,40.2086296081543,4814600.0
EMBR3.SA,2024-07-15 00:00:00-03:00,40.88793182373047,4539600.0
EMBR3.SA,2024-07-16 00:00:00-03:00,40.638187408447266,4748400.0
EMBR3.SA,2024-07-17 00:00:00-03:00,40.408424377441406,5735900.0
EMBR3.SA,2024-07-18 00:00:00-03:00,41.007808685302734,4813600.0
EMBR3.SA,2024-07-19 00:00:00-03:00,41.477325439453125,12965800.0
EMBR3.SA,2024-07-22 00:00:00-03:00,38.560325622558594,12221000.0
EMBR3.SA,2024-07-23 00:00:00-03:00,41.82696533203125,14713500.0
EMBR3.SA,2024-07-24 00:00:00-03:00,40.91790008544922,7541900.0
EMBR3.SA,2024-07-25 00:00:00-03:00,40.598228454589844,4544900.0
EMBR3.SA,2024-07-26 00:00:00-03:00,41.477325439453125,5594400.0
EMBR3.SA,2024-07-29 00:00:00-03:00,41.05775451660156,3876300.0
EMBR3.SA,2024-07-30 00:00:00-03:00,42.80595779418945,8842600.0
EMBR3.SA,2024-07-31 00:00:00-03:00,43.76497268676758,7428400.0
EMBR3.SA,2024-08-01 00:00:00-03:00,41.976810455322266,6552500.0
EMBR3.SA,2024-08-02 00:00:00-03:00,39.209659576416016,10930100.0
EMBR3.SA,2024-08-05 00:00:00-03:00,38.69019317626953,9411400.0
EMBR3.SA,2024-08-06 00:00:00-03:00,38.36053466796875,9057900.0
EMBR3.SA,2024-08-07 00:00:00-03:00,38.0908088684082,6016200.0
EMBR3.SA,2024-08-08 00:00:00-03:00,41.89689254760742,16767800.0
EMBR3.SA,2024-08-09 00:00:00-03:00,43.20554733276367,10542800.0
EMBR3.SA,2024-08-12 00:00:00-03:00,43.45528793334961,6368900.0
EMBR3.SA,2024-08-13 00:00:00-03:00,43.854881286621094,7301500.0
EMBR3.SA,2024-08-14 00:00:00-03:00,43.89483642578125,5613800.0
EMBR3.SA,2024-08-15 00:00:00-03:00,44.763946533203125,6136000.0
EMBR3.SA,2024-08-16 00:00:00-03:00,44.39432144165039,6073400.0
EMBR3.SA,2024-08-19 00:00:00-03:00,43.93479537963867,5020700.0
EMBR3.SA,2024-08-20 00:00:00-03:00,44.51420211791992,4160000.0
EMBR3.SA,2024-08-21 00:00:00-03:00,44.98371505737305,4218100.0
EMBR3.SA,2024-08-22 00:00:00-03:00,45.952720642089844,6118400.0
EMBR3.SA,2024-08-23 00:00:00-03:00,45.982688903808594,5362600.0
EMBR3.SA,2024-08-26 00:00:00-03:00,46.222442626953125,3333000.0
EMBR3.SA,2024-08-27 00:00:00-03:00,45.643035888671875,3411400.0
EMBR3.SA,2024-08-28 00:00:00-03:00,46.522132873535156,7145100.0
EMBR3.SA,2024-08-29 00:00:00-03:00,46.2923698425293,5298200.0
EMBR3.SA,2024-08-30 00:00:00-03:00,46.78186798095703,78125200.0
EMBR3.SA,2024-09-02 00:00:00-03:00,45.5631217956543,5585200.0
EMBR3.SA,2024-09-03 00:00:00-03:00,46.37228775024414,10178100.0
EMBR3.SA,2024-09-04 00:00:00-03:00,49.05952453613281,13176500.0
EMBR3.SA,2024-09-05 00:00:00-03:00,49.738826751708984,5877100.0
EMBR3.SA,2024-09-06 00:00:00-03:00,47.78084182739258,12308300.0
EMBR3.SA,2024-09-09 00:00:00-03:00,47.990623474121094,9765800.0
EMBR3.SA,2024-09-10 00:00:00-03:00,48.550045013427734,6184400.0
EMBR3.SA,2024-09-11 00:00:00-03:00,49.74881362915039,6782800.0
EMBR3.SA,2024-09-12 00:00:00-03:00,50.89763259887695,8156200.0
EMBR3.SA,2024-09-13 00:00:00-03:00,51.876625061035156,7269200.0
EMBR3.SA,2024-09-16 00:00:00-03:00,49.129451751708984,10816000.0
EMBR3.SA,2024-09-17 00:00:00-03:00,48.34026336669922,5872100.0
EMBR3.SA,2024-09-18 00:00:00-03:00,47.40122985839844,4881900.0
EMBR3.SA,2024-09-19 00:00:00-03:00,47.44118881225586,3924700.0
EMBR3.SA,2024-09-20 00:00:00-03:00,48.200408935546875,7965000.0
EMBR3.SA,2024-09-23 00:00:00-03:00,49.25931930541992,3916500.0
EMBR3.SA,2024-09-24 00:00:00-03:00,49.958595275878906,4806500.0
EMBR3.SA,2024-09-25 00:00:00-03:00,50.10844421386719,6015500.0
EMBR3.SA,2024-09-26 00:00:00-03:00,50.07847595214844,3690000.0
EMBR3.SA,2024-09-27 00:00:00-03:00,48.22038650512695,4259100.0
EMBR3.SA,2024-09-30 00:00:00-03:00,47.92069625854492,3814000.0
EMBR3.SA,2024-10-01 00:00:00-03:00,47.08155822753906,3854700.0
EMBR3.SA,2024-10-02 00:00:00-03:00,46.28238296508789,4975100.0
EMBR3.SA,2024-10-03 00:00:00-03:00,45.13356399536133,5252900.0
EMBR3.SA,2024-10-04 00:00:00-03:00,45.89278030395508,5472300.0
EMBR3.SA,2024-10-07 00:00:00-03:00,45.8128662109375,3916400.0
EMBR3.SA,2024-10-08 00:00:00-03:00,45.88279342651367,4465900.0
EMBR3.SA,2024-10-09 00:00:00-03:00,45.9327392578125,4475600.0
EMBR3.SA,2024-10-10 00:00:00-03:00,46.70195007324219,4532100.0
EMBR3.SA,2024-10-11 00:00:00-03:00,45.323368072509766,4593500.0
EMBR3.SA,2024-10-14 00:00:00-03:00,46.1824836730957,5496900.0
EMBR3.SA,2024-10-15 00:00:00-03:00,45.643035888671875,4277800.0
EMBR3.SA,2024-10-16 00:00:00-03:00,48.71987533569336,10075200.0
EMBR3.SA,2024-10-17 00:00:00-03:00,48.050559997558594,4070400.0
EMBR3.SA,2024-10-18 00:00:00-03:00,47.93068313598633,3657900.0
EMBR3.SA,2024-10-21 00:00:00-03:00,49.92863082885742,6015700.0
EMBR3.SA,2024-10-22 00:00:00-03:00,49.5789909362793,5021200.0
EMBR3.SA,2024-10-23 00:00:00-03:00,49.099483489990234,3673300.0
EMBR3.SA,2024-10-24 00:00:00-03:00,49.46910095214844,4904700.0
EMBR3.SA,2024-10-25 00:00:00-03:00,49.509063720703125,4297500.0
EMBR3.SA,2024-10-28 00:00:00-03:00,48.88969802856445,3323200.0
EMBR3.SA,2024-10-29 00:00:00-03:00,50.068485260009766,5241200.0
EMBR3.SA,2024-10-30 00:00:00-03:00,49.02955627441406,4220900.0
EMBR3.SA,2024-10-31 00:00:00-03:00,48.430171966552734,5093000.0
EMBR3.SA,2024-11-01 00:00:00-03:00,48.42018127441406,4230600.0
EMBR3.SA,2024-11-04 00:00:00-03:00,48.749839782714844,3533900.0
EMBR3.SA,2024-11-05 00:00:00-03:00,49.01956558227539,3437600.0
EMBR3.SA,2024-11-06 00:00:00-03:00,50.498043060302734,5210900.0
EMBR3.SA,2024-11-07 00:00:00-03:00,49.998558044433594,4019700.0
EMBR3.SA,2024-11-08 00:00:00-03:00,53.73471450805664,22074000.0
EMBR3.SA,2024-11-11 00:00:00-03:00,55.592803955078125,9389800.0
EMBR3.SA,2024-11-12 00:00:00-03:00,54.074363708496094,7622300.0
EMBR3.SA,2024-11-13 00:00:00-03:00,56.63173294067383,10379100.0
EMBR3.SA,2024-11-14 00:00:00-03:00,55.363037109375,5823200.0
EMBR3.SA,2024-11-18 00:00:00-03:00,55.60279083251953,3652600.0
EMBR3.SA,2024-11-19 00:00:00-03:00,54.3840446472168,9380700.0
EMBR3.SA,2024-11-21 00:00:00-03:00,56.19218444824219,7225100.0
EMBR3.SA,2024-11-22 00:00:00-03:00,56.84151840209961,3773700.0
EMBR3.SA,2024-11-25 00:00:00-03:00,57.051300048828125,9309900.0
EMBR3.SA,2024-11-26 00:00:00-03:00,58.42988586425781,7199800.0
EMBR3.SA,2024-11-27 00:00:00-03:00,56.63173294067383,6068600.0
EMBR3.SA,2024-11-28 00:00:00-03:00,56.60176467895508,4428600.0
EMBR3.SA,2024-11-29 00:00:00-03:00,58.070255279541016,7503800.0
EMBR3.SA,2024-12-02 00:00:00-03:00,57.55078887939453,3996200.0
EMBR3.SA,2024-12-03 00:00:00-03:00,56.022361755371094,7040500.0
EMBR3.SA,2024-12-04 00:00:00-03:00,56.112266540527344,9141500.0
EMBR3.SA,2024-12-05 00:00:00-03:00,56.30207443237305,3706100.0
EMBR3.SA,2024-12-06 00:00:00-03:00,57.261085510253906,4279700.0
EMBR3.SA,2024-12-09 00:00:00-03:00,56.381988525390625,3707500.0
EMBR3.SA,2024-12-10 00:00:00-03:00,55.79259490966797,3226300.0
EMBR3.SA,2024-12-11 00:00:00-03:00,56.881473541259766,8248900.0
EMBR3.SA,2024-12-12 00:00:00-03:00,55.183223724365234,3976200.0
EMBR3.SA,2024-12-13 00:00:00-03:00,55.38301467895508,4486800.0
EMBR3.SA,2024-12-16 00:00:00-03:00,55.592803955078125,5551000.0
EMBR3.SA,2024-12-17 00:00:00-03:00,56.69166946411133,7451900.0
EMBR3.SA,2024-12-18 00:00:00-03:00,55.12328338623047,7902700.0
EMBR3.SA,2024-12-19 00:00:00-03:00,55.9124755859375,4681100.0
EMBR3.SA,2024-12-20 00:00:00-03:00,54.90351104736328,9192900.0
EMBR3.SA,2024-12-23 00:00:00-03:00,55.49290466308594,4696500.0
EMBR3.SA,2024-12-26 00:00:00-03:00,56.18219757080078,3878300.0
EMBR3.SA,2024-12-27 00:00:00-03:00,56.2721061706543,3926000.0
EMBR3.SA,2024-12-30 00:00:00-03:00,56.13224411010742,4084400.0
EMBR3.SA,2025-01-02 00:00:00-03:00,57.74059295654297,6475600.0
EMBR3.SA,2025-01-03 00:00:00-03:00,56.97138214111328,4186400.0
EMBR3.SA,2025-01-06 00:00:00-03:00,56.811546325683594,3628100.0
EMBR3.SA,2025-01-07 00:00:00-03:00,57.990333557128906,6228800.0
EMBR3.SA,2025-01-08 00:00:00-03:00,57.18116760253906,5066900.0
EMBR3.SA,2025-01-09 00:00:00-03:00,57.291053771972656,2185300.0
EMBR3.SA,2025-01-10 00:00:00-03:00,57.24110412597656,5152800.0
